,site,date,stars,title,text,location
1545,www.ebay.com,2022-03-09T23:53:36.000Z,1,Authentication System Bugged,"Their new automatic authenticating system is bugged to the point where they punish me and other sellers for thinking items straight from retail are fake. They put 3+ day restrictions on our account so we can't sell and our items won't be viewed by potential buyers for those 3 days. I've been selling for 10 years on this website and have never had problems with my items since they're all sealed retail products bought on sale... Now any item I list can randomly be triggered even when everything is filled out appropriately and I have pictures of the product right on the listing... I'm currently banned for 7 days at the time of writing this. 4th item randomly flagged and taken down thus making my account restricted every time. This update really hurt sellers while only helping buyers. Of course eBay is also only on the buyer's side so their support didn't know how to help and can't give info on the problem ""yet"". Onto Mercari! Less fees there anyway.",US
1546,www.ebay.com,2022-03-09T23:28:20.000Z,1,What happened??!!,"Used ebay for the first time in years and it's terrible. Tried to sell some furniture, got no bids, sold it through Facebook instead. Got billed £1 for the listing on eBay and have been wickedly hounded for the past week about my balance. I've just deleted the app, never using them again.",GB
1547,www.ebay.com,2022-03-09T21:45:34.000Z,1,Used to be good but not anymore.,"Ebay used to be great but have went to crap. You can't get ahold of anyone ever, on the off chance you do they don't speak English. The people lie about what condition they are selling and if you get the wrong item or it is defective they make you pay to send it back. People want you to pay more than what an item is worth new. It is like the worlds most over priced flea market. To sell stuff your bank has to be on their list otherwise you can not add it. We have paid more in bank fees than it has been worth since we do not sell enough to get the min deposit requirement in the banks that are on their list. People have i think 3 months to dispute an item it used to be 6 so they can use it for 3-6 months then say they never got it or it was broken and they get to keep the item and your money. its absolutely ridiculous.",US
1548,www.ebay.com,2022-03-09T19:58:48.000Z,1,Never again,"Never again. Bought an item at 150 euro that I did not receive. Impossible to get in contact with ebay. You're just directed from one ""link"" to the next. No email, no phone number.",NO
1549,www.ebay.com,2022-03-09T13:33:48.000Z,1,Terrible,Terrible. The 1st order was for a car radiator and ebay allowed them to advertise an out of stock item and now the seller is telling me to wait 5 days for a refund while ebay does nothing. The 2nd item the guy is playing games and says he doesnt know when he can send it while the ad now says out of stock. He wont even issue a refund and tells me to wait. So i cant order from someone else because they have my money.,US
1550,www.ebay.com,2022-03-09T13:26:58.000Z,1,Wasted hours trying to put on listings…,Wasted hours trying to put on listings only for eBay’s system to fail. So slow and terrible to work on a smartphone. What happened to this once great company?,GB
1551,www.ebay.com,2022-03-09T09:10:56.000Z,1,Everything's been said about this crock…,"Everything's been said about this crock of s***. What once used to be an innovative, customer inclined, pleasure to deal with company (over 16 years active buyer and seller) has become a total nightmare with its lower than life leech partner that is payoneer.. Paypal's definitely had a lucky escape (love them).. Tough because ebay arrogantly forgot that concurrence is all around and word of mouth due to bad experiences can be lethal.. I'll never look back and i've warned them to stop contacting me otherwise harsh steps will be taken. Rotten company i'm afraid;",RE
1552,www.ebay.com,2022-03-09T08:10:44.000Z,1,Awful company,"Awful company, money back guarantee is a lie as I provided them with an email from the courier stating they made a mistake and eBay asked me to ask the seller for my money back lol will not be using them again.",GB
1553,www.ebay.com,2022-03-08T22:52:28.000Z,1,eBay steals,They had a problem with payments being sent to my bank account so when I fixed the account info they said I was already paid.. which I was not. eBay took my money and don’t care about giving it back. Their selling fees are crazy. Using Mercari from now on,US
1554,www.ebay.com,2022-03-08T15:55:42.000Z,1,Worst company ever,Worst company ever.  Been waiting almost 3 months for a return. Customer service is rude and said they had no record of transaction until I spoke to manager. I've spent 4 hrs at least on the phone with this one purchase.  Email team is no better with emails littered with grammatical errors and immigrant English it's overwhelmingly apparent this company does not care for it's customers or public image.,US
1555,www.ebay.com,2022-03-07T19:07:57.000Z,1,ebay is not safe for sellers,"ebay is not safe for sellers. you can lose your money even if it says your item has been delivered, but the buyer decides to lie about not receiving it. you will lose your money. Ebay is not what it used to be even 10 years ago. I wouldn't trust and wouldn't recommend it.",US
1556,www.ebay.com,2022-03-07T18:55:08.000Z,2,It used to be great,"It used to be great.  Now, being a seller who never had negative feedback, I was trying to sell my used luxury bag. I will never sell fake items, and I even had it authenticated. Well, i got a message stating my bag was taken down, because it was flagged as fake! IT was not fake, and i even had the certificate. There are SO MANY fake items on ebay and I was the one to get flagged ?? being a long time seller over 15 years, I called it quits with ebay. Buying stuff yes, that's fine. But i will never sell anything there again because they completely lost my respect. Some other seller may have gotten mad I was selling my bag cheaper who knows, and they reported me so you take my item down?? That is what I believe happened. What happened Ebay? I used to love it not its just eh.",US
